date,regime_prev,r_0050,r_ew_index,equity_S2,equity_S3,equity_S2b
2022-04-13,False,0.018860805892884747,0.01112530244699439,1.4331308726859475,2.6229732888542685,0.9516256651675994
2022-04-14,False,-0.003702332209423953,0.000868611619315951,1.4331308726859475,2.6132621703624848,0.9516256651675994
2022-04-15,False,-0.017094002461235602,-0.009092539004891043,1.4331308726859475,2.568591060390454,0.9516256651675994
2022-04-18,False,-0.005293018880400124,-0.0036881368746567444,1.4331308726859475,2.5549954594117805,0.9516256651675994
2022-04-19,False,0.00342078322030126,0.004724424714446895,1.4331308726859475,2.5637355450072823,0.9516256651675994
2022-04-20,False,0.004924217966278288,0.004854835241907995,1.4331308726859475,2.5763599376387933,0.9516256651675994
2022-04-21,False,0.0007538703016880532,0.003393385368194002,1.4331308726859475,2.5783021788822382,0.9516256651675994
2022-04-22,False,-0.00866290965879657,-0.004693638339921313,1.4331308726859475,2.555966580033503,0.9516256651675994
2022-04-25,False,-0.01785713121223753,-0.028537663005977043,1.4331308726859475,2.510324349439751,0.9516256651675994
2022-04-26,False,0.0,-0.0022566577456198944,1.4331308726859475,2.510324349439751,0.9516256651675994
2022-04-27,False,-0.020889760702641036,-0.014810722687572664,1.4331308726859475,2.4578842744939413,0.9516256651675994
2022-04-28,False,0.004346111501000394,0.005148922669014899,1.4331308726859475,2.4685665136074477,0.9516256651675994
2022-04-29,False,0.012981913658744348,0.005299444863323455,1.4331308726859475,2.500613230947967,0.9516256651675994
2022-05-03,False,-0.007378636621406143,-0.00111731890268707,1.4331308726859475,2.4821621145861217,0.9516256651675994
2022-05-04,False,0.0,0.0010319754707972528,1.4331308726859475,2.4821621145861217,0.9516256651675994
2022-05-05,False,0.011345848318342178,0.008096424532644697,1.4331308726859475,2.5103243494397516,0.9516256651675994
2022-05-06,False,-0.02011605939034722,-0.009872437901098263,1.4331308726859475,2.4598265157373866,0.9516256651675994
2022-05-09,False,-0.01658113486851076,-0.022759954388602233,1.4331308726859475,2.419039800526806,0.9516256651675994
2022-05-10,False,-0.004415900520189919,0.002986444524039733,1.4331308726859475,2.4083575614132995,0.9516256651675994
2022-05-11,False,0.0016129176784738242,-0.006490279524401177,1.4331308726859475,2.4122420439001893,0.9516256651675994
2022-05-12,False,-0.023752007172689882,-0.021342898783663355,1.4331308726859475,2.3549464535712077,0.9516256651675994
2022-05-13,False,0.009072171553885733,0.01342060730578587,1.4331308726859475,2.3763109317982205,0.9516256651675994
2022-05-16,False,0.00531260133620548,0.002285685608552468,1.4331308726859475,2.3889353244297316,0.9516256651675994
2022-05-17,False,0.010975634655108868,0.010487114532005348,1.4331308726859475,2.4151554057653564,0.9516256651675994
2022-05-18,False,0.010856441596923005,0.009807122883836117,1.4331308726859475,2.4413753993755405,0.9516256651675994
2022-05-19,False,-0.019093069925828487,-0.005978919491507195,1.4331308726859475,2.3947620481600658,0.9516256651675994
2022-05-20,False,0.010948893077009414,0.005294587753075453,1.4331308726859475,2.420982041770251,0.9516256651675994
2022-05-23,False,0.002005633674614593,0.004511642887261802,1.4331308726859475,2.4258376448788623,0.9516256651675994
2022-05-24,False,-0.01120899496911909,-0.010561319255012691,1.4331308726859475,2.3986464429215153,0.9516256651675994
2022-05-25,False,0.007692303472358608,0.008976676704321118,1.4331308726859475,2.4170975592833606,0.9516256651675994
2022-05-26,False,-0.012454767601751127,-0.00298619068154915,1.4331308726859475,2.386993170911727,0.9516256651675994
2022-05-27,False,0.021155379325042745,0.00787076527596664,1.4331308726859475,2.4374909168886507,0.9516256651675994
2022-05-30,False,0.02430279069430985,0.013152106131483654,1.4331308726859475,2.496728748461077,0.9516256651675994
2022-05-31,False,0.009723859713292482,0.0024903830698561613,1.4331308726859475,2.521006588553257,0.9516256651675994
2022-06-01,False,-0.005007714146513242,0.004617063493176143,1.4331308726859475,2.5083821081963062,0.9516256651675994
2022-06-02,False,-0.010452950339786438,1.9974263335553744e-05,1.4331308726859475,2.4821621145861212,0.9516256651675994
2022-06-06,False,0.007042245805543468,0.0013729930282304625,1.4331308726859475,2.4996421103262443,0.9516256651675994
2022-06-07,False,-0.010100995212137365,0.000173496937329487,1.4331308726859475,2.474393237337782,0.9516256651675994
2022-06-08,False,0.010989002807477055,0.00299635231377704,1.4331308726859475,2.5015843515696887,0.9516256651675994
2022-06-09,False,-0.00310558276536399,0.003140874529452997,1.4331308726859475,2.49381547432135,0.9516256651675994
2022-06-10,False,-0.010124630700983794,-0.0004140261167150383,1.4331308726859475,2.4685665136074473,0.9516256651675994
2022-06-13,False,-0.02793076454863319,-0.01647251455671661,1.4331308726859475,2.3996175635432375,0.9516256651675994
2022-06-14,False,-0.0016187557636117011,-0.0045797717075408695,1.4331308726859475,2.395733168781788,0.9516256651675994
2022-06-15,False,-0.004864214382085952,0.0031985369075904213,1.4331308726859475,2.3840798090465594,0.9516256651675994
2022-06-16,False,-0.002036678088622401,-0.014378924527170378,1.4331308726859475,2.3792242059379474,0.9516256651675994
2022-06-17,False,-0.013469360951817277,-0.00809930499750977,1.4331308726859475,2.3471775763228684,0.9516256651675994
2022-06-20,False,-0.00910219935744394,-0.029689741032595474,1.4331308726859475,2.3258130980958556,0.9516256651675994
2022-06-21,False,0.02045928448685541,0.0235862039309489,1.4331308726859475,2.373397569933053,0.9516256651675994
2022-06-22,False,-0.022094939175019257,-0.02212803664188212,1.4331308726859475,2.3209574949872436,0.9516256651675994
2022-06-23,False,-0.013389127886190622,-0.0013998660494858317,1.4331308726859475,2.289881898268447,0.9516256651675994
2022-06-24,False,0.0021204600605313484,0.010125252777584803,1.4331308726859475,2.294737501377059,0.9516256651675994
2022-06-27,False,0.023698670733005134,0.0178175389550006,1.4331308726859475,2.3491197298408726,0.9516256651675994
2022-06-28,False,-0.009508034366902174,-0.00816404783311575,1.4331308726859475,2.326784218717578,0.9516256651675994
2022-06-29,False,-0.008347244590764968,-0.003567001310625151,1.4331308726859475,2.3073619817340103,0.9516256651675994
2022-06-30,False,-0.025252560776075517,-0.02282962337624317,1.4331308726859475,2.2490951830578663,0.9516256651675994
2022-07-01,False,-0.03670118718818116,-0.03519364429607197,1.4331308726859475,2.166550719740423,0.9516256651675994
2022-07-04,False,-0.009861056116688749,0.0009600425726103978,1.4331308726859475,2.14518624151341,0.9516256651675994
2022-07-05,False,0.004979632493806285,0.013089074425532088,1.4331308726859475,2.155868480626916,0.9516256651675994
2022-07-06,False,-0.019369380000471947,-0.021928469275159013,1.4331308726859475,2.114110644794613,0.9516256651675994
2022-07-07,False,0.029857620846257982,0.017588200079070804,1.4331308726859475,2.1772329588539288,0.9516256651675994
2022-07-08,False,0.010258708769727898,0.009963353811042408,1.4331308726859475,2.1995685577026642,0.9516256651675994
2022-07-11,False,-0.008830021194635274,-0.0021366542288489,1.4331308726859475,2.1801463207190963,0.9516256651675994
2022-07-12,False,-0.024053465791467055,-0.025759482801681055,1.4331308726859475,2.127706245773287,0.9516256651675994
2022-07-13,False,0.03560017123665382,0.016061791318754404,1.4331308726859475,2.2034529524641133,0.9516256651675994
2022-07-14,False,0.004847954253600184,0.009967374459433076,1.4331308726859475,2.2141351915776197,0.9516256651675994
2022-07-15,False,0.013157893694193845,0.0027058286440870827,1.4331308726859475,2.2432685470529714,0.9516256651675994
2022-07-18,False,0.004397556949305104,0.012620927464326526,1.4331308726859475,2.253133448241222,0.9516256651675994
2022-07-19,False,0.0008756450484608269,0.0052547517873950955,1.4331308726859475,2.255106393388696,0.9516256651675994
2022-07-20,False,0.006561670039300971,0.0029790916364060838,1.4331308726859475,2.2699036574456306,0.9516256651675994
2022-07-21,False,0.011299438958473074,0.010241363144809057,1.4331308726859475,2.295552295264552,0.9516256651675994
2022-07-22,False,0.0038676273711506504,0.0011982105466599169,1.4331308726859475,2.304430636153625,0.9516256651675994
2022-07-25,False,-0.0008561529761499376,0.003244125466977721,1.4331308726859475,2.302457691006151,0.9516256651675994
2022-07-26,False,-0.008997423625076162,-0.008288921097765023,1.4331308726859475,2.2817415037813538,0.9516256651675994
2022-07-27,False,0.009079112244075649,0.006661087235231067,1.4331308726859475,2.302457691006151,0.9516256651675994
2022-07-28,False,0.0017138113051118342,-0.0019458500771849518,1.4331308726859475,2.306403669026539,0.9516256651675994
2022-07-29,False,0.009409740406671308,0.008504434887195877,1.4331308726859475,2.3281063288250725,0.9516256651675994
2022-08-01,False,-0.0029660998108638204,0.00455288778571683,1.4331308726859475,2.3212009330834737,0.9516256651675994
2022-08-02,False,-0.01784954238948855,-0.013252630712861424,1.4331308726859475,2.27976855863388,0.9516256651675994
2022-08-03,False,0.006057979627315246,-0.007836075024530209,1.4331308726859475,2.293579350117078,0.9516256651675994
2022-08-04,False,0.0025806489614408346,-0.003756431471122368,1.4331308726859475,2.2994982732849394,0.9516256651675994
2022-08-05,False,0.025311030695534198,0.017266544901349157,1.4331308726859475,2.357700944664382,0.9516256651675994
2022-08-08,False,-0.0020920594722954045,0.0017094220097344515,1.4331308726859475,2.3527684940702573,0.9516256651675994
2022-08-09,False,-0.0008386005158973475,0.005360110652655958,1.4331308726859475,2.350795461197343,0.9516256651675994
2022-08-10,False,-0.010490949947292938,0.0021381543628289368,1.4331308726859475,2.3261333836775986,0.9516256651675994
2022-08-11,False,0.018235775867790904,0.00623418201530801,1.4331308726859475,2.3685522307009292,0.9516256651675994
2022-08-12,False,0.006247424730843276,0.008164772114821472,1.4331308726859475,2.383349582483304,0.9516256651675994
2022-08-15,False,0.009105949021511739,0.008807323378767551,1.4331308726859475,2.4050522422818386,0.9516256651675994
2022-08-16,True,0.0016406671861748379,0.001592556296151626,1.4299555571528508,2.4089981325767864,0.9494715890591844
2022-08-17,True,0.00040949495161357596,0.0036170681316629594,1.4305411167345368,2.409984605150523,0.9529058924858897
2022-08-18,True,-0.006549310147848764,0.006592905404422034,1.4211720592817925,2.3942008685198513,0.9591883108943656
2022-08-19,True,0.0016481399168597477,0.005549983812356496,1.4235143496814207,2.3981468465402394,0.964511790492831
2022-08-22,True,-0.014397394589595991,-0.0026172981564662745,1.4030194518851051,2.3636197801068044,0.9619873755616841
2022-08-23,True,-0.013355563160804662,-0.0026277377813382907,1.384281336979616,2.3320523068454606,0.9594595249897502
2022-08-24,True,-0.002538074789526723,0.002603826779361995,1.3807679274166158,2.3261333836775986,0.9619577913946324
2022-08-25,True,0.009329929208196086,0.009016009234666056,1.3936503944323604,2.347836043476132,0.9706308117252054
2022-08-26,True,0.005042024279598989,0.004796399256416839,1.400677213558361,2.3596738898118566,0.9752863446288195
2022-08-29,True,-0.02550166647464791,-0.016071712014336215,1.3649576104195564,2.2994982732849394,0.9596118233664305
2022-08-30,True,0.0017159788031984036,0.010310325212911753,1.3672998487463008,2.3034441635798877,0.9695057333434935
2022-08-31,True,0.007280531125957612,0.007426808301000065,1.3772545178536155,2.3202144605097366,0.9767060665717562
2022-09-01,True,-0.02083335775177142,-0.009707135759010277,1.3485616817679278,2.271876602593104,0.9672250481868953
2022-09-02,True,-0.010855377220574391,-0.0006991842383881064,1.3339225360071247,2.2472145250733586,0.9665487796782288
2022-09-05,True,0.0021949175475199922,-0.010581032557959613,1.336850385988439,2.252146975667484,0.9563216955715974
2022-09-06,True,0.0065702923551644865,-0.01288350604519406,1.3456338838594977,2.2669442397244186,0.9440009192255505
2022-09-07,True,-0.023498690374401776,-0.006979228789655401,1.3140132498653796,2.213674018939101,0.9374125208326304
2022-09-08,False,0.007130108812604785,0.013913443484585342,1.3089542988533978,2.229457755569773,0.9338034826274247
2022-09-12,True,0.02123893018343126,0.008629412750284171,1.33160858073194,2.2768090531872285,0.9382354909221889
2022-09-13,True,0.0051993145051634215,0.003061987081252493,1.3385320325409396,2.2886468995229525,0.9411083558745653
2022-09-14,True,-0.020258618773120074,-0.0016807571665544696,1.311415222378083,2.2422820744792338,0.9395265812609248
2022-09-15,True,0.0017598044712123784,0.0014934911755168923,1.31372305675004,2.246228052499622,0.9409297559192016
2022-09-16,True,-0.011418536862443651,-0.005944766002767721,1.2987222615994976,2.2205794146807,0.9353361486952206
2022-09-19,True,-0.004442489704728048,-0.012005961782212027,1.2929527013230406,2.2107145134924497,0.9241065386404644
2022-09-20,True,0.008924587290962016,0.004597308065963812,1.3044917705690833,2.23044422814351,0.9283549410843661
2022-09-21,True,-0.008403367293753794,-0.008283087501046116,1.293529647089312,2.211700986066187,0.9206652958753357
2022-09-22,True,-0.01204281707177468,0.0012176938338597232,1.2779519061724982,2.185065875673528,0.9217863843291718
2022-09-23,True,-0.009480806714081913,-0.0129653757784427,1.2658358911601841,2.1643496884487314,0.9098350774688921
2022-09-26,False,-0.01868732307524945,-0.035679879321710906,1.2609624229792173,2.1239037865728743,0.9063322124206369
2022-09-27,False,-0.0013933859621703126,0.007630379217254513,1.2609624229792173,2.120944368851663,0.9063322124206369
2022-09-28,False,-0.020930242465661664,-0.03818959383913423,1.2609624229792173,2.0765524889554183,0.9063322124206369
2022-09-29,False,-0.0033254135295528453,0.014667826765764058,1.2609624229792173,2.069647093213819,0.9063322124206369
2022-09-30,False,-0.01382271565011084,0.0041478641213514855,1.2609624229792173,2.041038949948246,0.9063322124206369
2022-10-03,False,-0.012083099893987814,-0.0026297166728106447,1.2609624229792173,2.0163768724285016,0.9063322124206369
2022-10-04,False,0.025440321370112873,0.016784199422145374,1.2609624229792173,2.0676741480663456,0.9063322124206369
2022-10-05,False,0.02337784715081792,0.0007346532369629788,1.2609624229792173,2.1160119182575383,0.9063322124206369
2022-10-06,False,0.006992996556049569,0.0026956835675753243,1.2609624229792173,2.130809182314473,0.9063322124206369
2022-10-07,False,-0.01666665019866176,-0.0035438977309020236,1.2609624229792173,2.0952957310327416,0.9063322124206369
2022-10-11,False,-0.05178909727939218,-0.032307996401075845,1.2609624229792173,1.9867822565891917,0.9063322124206369
2022-10-12,False,-0.004965221241579498,-0.0015178739064951596,1.2609624229792173,1.9769174431263816,0.9063322124206369
2022-10-13,False,-0.0119760654415626,-0.03980502242101669,1.2609624229792173,1.9532417504549333,0.9063322124206369
2022-10-14,False,0.028787854085871478,0.026120313143409346,1.2609624229792173,2.009471388961462,0.9063322124206369
2022-10-17,False,-0.01865485452299953,-0.006261459487904908,1.2609624229792173,1.9719849925322561,0.9063322124206369
2022-10-18,False,0.011505732781026623,0.006704738290997492,1.2609624229792173,1.994674124904527,0.9063322124206369
2022-10-19,False,-0.013353113704191566,-0.002806402675443853,1.2609624229792173,1.968039014511868,0.9063322124206369
2022-10-20,False,-0.005513755548813726,-0.009273988035762959,1.2609624229792173,1.9571877284753214,0.9063322124206369
2022-10-21,False,-0.0030241979763857563,-0.010297709537306021,1.2609624229792173,1.9512688053074592,0.9063322124206369
2022-10-24,False,-0.0030333714923143074,0.006013551613420098,1.2609624229792173,1.9453498821395974,0.9063322124206369
