date,open,high,low,close,volume_shares,value_twd,transactions,limit_up,limit_down,foreign_net_shares,trust_net_shares,dealer_net_shares,margin_balance_shares,short_balance_shares,daytrade_ratio,source,fetched_at
2021-08-05,400.0,417.5,394.5,414.5,9517784,3904765598,8155,,,2199756.0,487000.0,-283442.0,6133.0,1143.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-06,408.0,418.0,399.5,416.0,6035517,2474859944,5454,,,-419545.0,131000.0,-33618.0,6066.0,1341.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-09,416.0,426.0,402.5,402.5,7263294,3001235565,5917,,,-913000.0,-19000.0,-11943.0,5940.0,1275.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-10,403.5,410.0,396.0,401.0,4455515,1790733419,3713,,,-224564.0,-8000.0,46022.0,5803.0,1323.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-11,400.0,400.0,383.5,385.0,5462798,2135581301,5013,,,-1205782.0,8000.0,-216815.0,5735.0,1254.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-12,385.5,402.0,385.0,400.5,4785460,1890327383,3901,,,770790.0,51000.0,181128.0,5652.0,1762.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-13,394.5,395.5,380.0,380.0,8785086,3386077689,7562,,,-2682516.0,-41000.0,-131629.0,6048.0,1221.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-16,380.0,388.0,365.0,375.5,7736507,2899786991,6485,,,780795.0,-643000.0,-388301.0,5996.0,1290.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-17,379.0,380.0,351.0,352.0,7182120,2609508435,6347,,,-701095.0,23000.0,-190685.0,6049.0,1246.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-18,348.5,374.0,343.0,373.5,10363690,3733670270,8391,,,-119294.0,287000.0,206131.0,5730.0,1234.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-19,368.0,373.0,360.0,360.0,5375585,1965250352,4536,,,-130594.0,190000.0,-163226.0,5783.0,1231.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-20,363.5,377.0,355.5,365.0,7021676,2577693289,5791,,,-741000.0,27000.0,-152704.0,5636.0,1255.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-23,375.5,387.0,374.5,387.0,6969228,2659329154,5359,,,1185122.0,141000.0,-11609.0,5383.0,1412.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-24,392.0,394.5,367.5,369.5,7764824,2928487110,6361,,,-2550848.0,117000.0,-102739.0,5871.0,1287.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-25,377.0,394.0,375.0,387.5,11118846,4278892626,8729,,,-360848.0,193000.0,-26343.0,5820.0,1552.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-26,391.0,393.0,377.5,379.5,5382452,2054403403,4588,,,-1764525.0,45000.0,104581.0,6103.0,1425.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-27,377.0,415.0,375.5,413.0,16231780,6512444583,14257,,,1170106.0,86000.0,-51331.0,5394.0,2022.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-30,419.5,428.0,410.0,420.5,12242037,5132955000,10279,,,-1152940.0,154000.0,55381.0,5552.0,1942.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-08-31,417.0,424.5,413.5,421.5,5966058,2497169402,4739,,,15643.0,107000.0,63263.0,5685.0,1910.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-01,423.5,430.5,416.0,426.0,7028390,2977333193,6082,,,-177858.0,-16000.0,153894.0,5434.0,2007.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-02,423.0,433.0,413.0,413.0,7367394,3104623257,6140,,,-1399027.0,45794.0,151265.0,5817.0,1935.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-03,418.5,429.0,418.0,427.0,6615895,2802146670,5680,,,537000.0,89000.0,152156.0,5745.0,2035.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-06,429.5,456.0,426.5,453.5,15846367,7028867539,13307,,,102777.0,1040000.0,-98426.0,5547.0,2211.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-07,447.5,451.0,428.5,438.5,10513775,4614074451,8599,,,-1067666.0,-148000.0,-4388.0,5559.0,2074.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-08,435.0,435.0,407.0,410.0,10507229,4375229981,9114,,,634635.0,-744000.0,-312805.0,5306.0,1991.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-09,407.0,422.0,405.0,420.5,5444606,2269425381,4552,,,-239158.0,125000.0,4774.0,5323.0,2066.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-10,420.0,433.0,416.0,433.0,4819714,2053566672,4279,,,782178.0,10000.0,-10802.0,5249.0,2173.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-13,426.5,436.0,425.0,434.0,3650121,1570128695,2963,,,110163.0,-28000.0,-17601.0,5238.0,2242.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-14,431.5,446.0,431.0,444.0,5619563,2478735988,5005,,,1297156.0,-14000.0,-1639.0,5060.0,2267.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-15,443.0,448.5,434.0,448.5,6136123,2711715877,5156,,,386000.0,172000.0,-294281.0,5130.0,2253.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-16,454.0,463.0,447.5,449.0,8055318,3673285595,7521,,,25830.0,-43000.0,-117707.0,5213.0,2270.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-17,450.0,460.0,444.0,460.0,5525133,2509132141,4869,,,866824.0,-89000.0,47417.0,5007.0,2271.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-22,445.0,453.5,440.0,443.0,4411299,1969099673,3981,,,-994798.0,-4000.0,186493.0,5112.0,2171.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-23,452.5,469.5,451.0,469.5,6494502,3000644068,6135,,,1441254.0,-22998.0,65670.0,4897.0,2301.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-24,468.0,484.0,463.0,473.0,8187284,3881000263,7142,,,-893000.0,142000.0,95861.0,5075.0,2260.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-27,470.0,480.0,457.5,461.0,6452017,3014916138,5938,,,-448900.0,-49000.0,85319.0,5137.0,2251.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-28,451.0,464.5,442.0,463.0,6916179,3123066648,5830,,,249463.0,-85000.0,174091.0,5130.0,2260.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-29,443.5,454.0,417.5,419.0,11419272,4946570803,10666,,,-2192580.0,-378000.0,-356060.0,5543.0,1985.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-09-30,425.0,440.0,413.0,435.0,11956916,5143858548,9392,,,-162089.0,800000.0,-225331.0,5466.0,2125.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-01,430.0,438.5,415.0,423.0,7448659,3187803641,6262,,,-792000.0,48000.0,-102841.0,5626.0,2229.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-04,433.5,435.5,401.5,401.5,7547237,3138519029,6485,,,-836301.0,15000.0,-193857.0,5694.0,2060.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-05,392.0,426.5,389.0,425.0,11868532,4884515819,9241,,,-611790.0,808000.0,259381.0,5670.0,2388.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-06,428.0,432.0,406.0,407.0,7062718,2943045578,6183,,,-1716405.0,89000.0,-59469.0,6106.0,2213.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-07,418.0,442.0,418.0,431.0,9162863,3945315765,7719,,,884000.0,485000.0,-43411.0,5770.0,2491.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-08,434.5,443.0,423.0,430.0,7892957,3415647321,6468,,,-877308.0,58000.0,104802.0,5767.0,2471.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-12,424.0,436.5,418.0,418.5,5498682,2335746927,4498,,,-583782.0,-78000.0,-83884.0,6013.0,2359.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-13,423.5,426.0,392.0,393.0,9321629,3763919570,8340,,,-2780082.0,41000.0,-1942.0,6231.0,2069.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-14,401.5,409.5,388.5,392.5,8577082,3411528389,6897,,,863100.0,-82000.0,-149942.0,6181.0,2292.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-15,408.0,422.5,402.5,413.5,8841956,3647953500,7412,,,1399001.0,10000.0,120062.0,6111.0,2290.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-18,418.0,422.0,404.5,412.0,7397195,3064100462,5687,,,-139500.0,533564.0,110180.0,6252.0,2131.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-19,424.0,452.0,423.0,450.5,12259395,5419177730,10699,,,2404717.0,58000.0,138396.0,6030.0,2245.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-20,447.5,456.5,441.5,456.5,12253568,5512668594,9539,,,-705760.0,180000.0,205510.0,5980.0,2231.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-21,450.0,454.0,426.0,430.0,8883357,3908636070,7614,,,-781851.0,38000.0,34392.0,6474.0,2053.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-22,440.0,449.0,433.0,440.5,9743845,4308655642,7685,,,98317.0,-46000.0,243625.0,6327.0,2132.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-25,440.5,450.0,433.5,442.0,6216879,2749504594,6075,,,-30579.0,61000.0,57329.0,6298.0,2109.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-26,450.5,463.5,437.0,440.5,8111734,3637020270,6623,,,-300108.0,61000.0,133701.0,6348.0,2113.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-27,454.0,472.0,452.0,470.5,16075920,7474563696,12498,,,3057090.0,12000.0,-182785.0,6093.0,2220.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-28,476.0,481.0,462.0,465.5,7573987,3556140311,6459,,,-667025.0,113000.0,-117195.0,6271.0,2156.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-10-29,470.0,496.5,463.5,490.5,11418225,5492331285,9444,,,1473678.0,1019000.0,102741.0,5684.0,2270.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-01,520.0,532.0,499.0,514.0,12075827,6228959493,10025,,,-541286.0,722000.0,-141649.0,6382.0,2078.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-02,523.0,549.0,514.0,526.0,13370244,7103210131,12575,,,990777.0,-141000.0,70722.0,6737.0,2077.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-03,531.0,536.0,508.0,530.0,8720253,4528247015,7473,,,-527985.0,10000.0,128898.0,6716.0,2124.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-04,549.0,554.0,535.0,535.0,10367768,5643366263,9686,,,627698.0,-357000.0,-84432.0,6693.0,2180.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-05,535.0,558.0,529.0,558.0,9174821,5001335266,8590,,,1361876.0,-56000.0,84199.0,6849.0,2373.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-08,550.0,553.0,534.0,536.0,6470204,3498204006,6267,,,-902162.0,-353000.0,-58154.0,6908.0,2187.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-09,542.0,553.0,538.0,542.0,6396296,3488460827,5421,,,1027307.0,94391.0,-112957.0,6678.0,2201.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-10,542.0,555.0,538.0,555.0,7696344,4221716471,6837,,,1630812.0,9000.0,262023.0,6206.0,2233.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-11,551.0,580.0,547.0,576.0,9978065,5647758628,8551,,,1362931.0,24000.0,-42814.0,5993.0,2240.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-12,582.0,589.0,570.0,574.0,8930937,5166728395,8019,,,-238132.0,-618000.0,-114610.0,6189.0,2270.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-15,580.0,591.0,561.0,562.0,8544782,4905157203,7550,,,320485.0,-323000.0,-131395.0,6200.0,2099.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-16,571.0,574.0,551.0,561.0,5798451,3259838346,5191,,,1237014.0,-275000.0,-147641.0,6004.0,2125.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-17,563.0,570.0,555.0,560.0,4151032,2323666729,3796,,,41206.0,-111000.0,-99524.0,6176.0,2072.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-18,562.0,564.0,543.0,548.0,5357197,2949688372,5148,,,527041.0,-403000.0,-86424.0,6133.0,2031.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-19,552.0,558.0,545.0,548.0,3710165,2045033077,3210,,,199334.0,-192000.0,99446.0,6212.0,2024.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-22,548.0,562.0,540.0,561.0,3098657,1716696702,2897,,,244420.0,19000.0,70200.0,6216.0,2045.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-23,551.0,560.0,548.0,558.0,3287134,1823996356,2845,,,63671.0,-57000.0,-22158.0,6368.0,2092.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-24,558.0,582.0,557.0,566.0,7953876,4539529314,7342,,,168828.0,259000.0,171274.0,6496.0,2102.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-25,571.0,583.0,565.0,579.0,5805099,3344837270,5125,,,1095603.0,87000.0,-128308.0,6362.0,2138.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-26,585.0,597.0,572.0,585.0,9798582,5732768202,9470,,,-38534.0,205000.0,-130873.0,6332.0,2205.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-29,582.0,590.0,573.0,584.0,5547881,3234326261,5484,,,466177.0,96000.0,-31671.0,6216.0,2176.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-11-30,593.0,631.0,591.0,626.0,10196760,6290021397,10430,,,1849115.0,34000.0,-127567.0,5883.0,2244.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-01,628.0,628.0,607.0,608.0,6343967,3886619446,8128,,,-1436000.0,13000.0,-33411.0,6245.0,2090.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-02,612.0,621.0,590.0,590.0,7245199,4370332921,7150,,,-513556.0,-91000.0,-44762.0,6005.0,2034.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-03,600.0,608.0,590.0,601.0,4346681,2610794552,4032,,,717951.0,37000.0,-23771.0,5789.0,2055.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-06,597.0,602.0,581.0,581.0,5424378,3191192584,5819,,,-425463.0,-553000.0,139854.0,5922.0,1991.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-07,590.0,595.0,581.0,586.0,4633266,2725749955,4234,,,831387.0,-162000.0,-123063.0,5843.0,1965.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-08,597.0,601.0,585.0,585.0,4015566,2385451781,3406,,,358583.0,-52000.0,-8476.0,5818.0,1928.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-09,594.0,601.0,580.0,586.0,3278055,1931298259,2890,,,-127579.0,-70000.0,-2849.0,6002.0,1930.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-10,583.0,585.0,570.0,572.0,4379617,2515726397,4764,,,-324233.0,-113000.0,61785.0,5962.0,1880.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-13,577.0,581.0,570.0,574.0,3199707,1837342271,2911,,,554905.0,-645000.0,-23840.0,5943.0,1849.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-14,568.0,572.0,551.0,556.0,4647748,2592983903,5125,,,474715.0,-73883.0,-135868.0,6043.0,1824.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-15,558.0,577.0,551.0,575.0,5059809,2861681180,4451,,,902343.0,-255000.0,-9282.0,6068.0,1845.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-16,582.0,589.0,566.0,572.0,4386671,2523932646,4290,,,-914155.0,-197972.0,24874.0,6394.0,1823.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-17,569.0,579.0,561.0,565.0,3171971,1803338630,3141,,,-95083.0,-19000.0,19316.0,6390.0,1819.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-20,565.0,577.0,559.0,565.0,2893483,1642191139,3023,,,477285.0,-60425.0,-156198.0,6353.0,1809.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-21,568.0,577.0,562.0,577.0,2243755,1284081007,2134,,,483429.0,38000.0,16644.0,6289.0,1830.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-22,581.0,582.0,570.0,571.0,2573068,1475192505,2333,,,-483831.0,-305548.0,-2755.0,6522.0,1811.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-23,576.0,588.0,572.0,573.0,4928111,2853600900,4296,,,1295000.0,-640972.0,66272.0,6189.0,1780.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-24,578.0,582.0,566.0,567.0,2681846,1536423607,2595,,,196224.0,-473550.0,35522.0,6220.0,1786.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-27,570.0,582.0,568.0,576.0,3223227,1857476717,2776,,,437721.0,-267463.0,67553.0,6114.0,1801.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-28,579.0,579.0,569.0,572.0,1955838,1118545363,2141,,,-256210.0,-92000.0,-71886.0,6198.0,1795.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-29,572.0,575.0,566.0,569.0,1299445,739731684,1440,,,-34790.0,-164935.0,26186.0,6215.0,1772.0,,finmind,2026-07-17T15:19:26.742643+08:00
2021-12-30,570.0,579.0,568.0,572.0,1787148,1023667304,1671,,,151334.0,-57437.0,-10204.0,6264.0,1756.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-03,579.0,595.0,576.0,583.0,6246760,3660144530,5543,,,426866.0,12000.0,202987.0,6366.0,1736.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-04,595.0,597.0,581.0,585.0,4238023,2495227817,4228,,,-565310.0,2556.0,27532.0,6292.0,1727.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-05,585.0,596.0,581.0,589.0,4472189,2634404711,3904,,,-472032.0,582459.0,38025.0,6398.0,1777.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-06,585.0,588.0,572.0,573.0,3609118,2084160365,3498,,,-976936.0,-16000.0,-29179.0,6486.0,1713.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-07,575.0,578.0,553.0,558.0,3947832,2219254428,4051,,,-175179.0,-8000.0,-106132.0,6490.0,1733.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-10,551.0,553.0,517.0,517.0,8608553,4544855442,9325,,,440342.0,-1314000.0,-527980.0,6477.0,1634.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-11,516.0,520.0,505.0,509.0,5127095,2630212493,5300,,,397003.0,-215000.0,22890.0,6403.0,1683.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-12,517.0,522.0,505.0,505.0,4196607,2140542621,3888,,,-174851.0,-406000.0,-6699.0,6425.0,1639.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-13,507.0,521.0,503.0,520.0,4332422,2230651281,3797,,,518548.0,0.0,109900.0,6245.0,1693.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-14,511.0,514.0,501.0,514.0,4440330,2254364192,4189,,,-543565.0,16877.0,6533.0,5973.0,1681.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-17,510.0,535.0,510.0,528.0,5698101,2998219695,4842,,,-487454.0,-31000.0,168279.0,5711.0,1695.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-18,528.0,550.0,525.0,545.0,5250695,2850662932,5198,,,66231.0,129000.0,-49213.0,5588.0,1836.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-19,532.0,535.0,517.0,519.0,5784944,3033680409,6078,,,-1580022.0,-122000.0,-184486.0,5891.0,1673.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-20,518.0,526.0,508.0,526.0,4414090,2285895029,3822,,,498704.0,-322000.0,22333.0,5672.0,1715.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-21,518.0,519.0,489.0,490.5,5777549,2903995608,7135,,,-1410162.0,-141000.0,-168145.0,5573.0,1610.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-24,489.0,499.0,478.0,496.0,6912357,3376643231,6048,,,1030234.0,106000.0,-154866.0,5350.0,1607.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-25,490.0,493.0,477.0,477.0,5642793,2725556048,6036,,,-86178.0,23000.0,-87723.0,5202.0,1478.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-01-26,478.0,487.5,472.0,472.0,4890402,2338033871,4621,,,291717.0,-466000.0,-39127.0,5196.0,1455.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-02-07,487.0,490.0,473.0,478.0,4089473,1956953133,3560,,,-531485.0,40000.0,101329.0,5424.0,1503.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-02-08,482.0,514.0,482.0,506.0,7747102,3875075816,7028,,,-1179031.0,1228000.0,234327.0,5511.0,1618.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-02-09,513.0,526.0,503.0,526.0,6542377,3382936869,6039,,,50616.0,386000.0,111579.0,5268.0,1653.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-02-10,531.0,531.0,515.0,516.0,3709825,1930206948,4241,,,-941157.0,96000.0,-45419.0,5345.0,1657.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-02-11,510.0,525.0,509.0,514.0,2953464,1525026930,2720,,,-231901.0,13000.0,131521.0,5248.0,1697.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-02-14,502.0,505.0,493.0,496.0,3189593,1586199718,4078,,,-265388.0,19000.0,-139025.0,5289.0,1646.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-02-15,500.0,512.0,499.0,502.0,2823430,1427696568,2621,,,261434.0,69000.0,-92787.0,5266.0,1648.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-02-16,518.0,532.0,517.0,528.0,4847446,2548477068,4839,,,535383.0,192000.0,176171.0,5299.0,1678.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-02-17,528.0,532.0,520.0,525.0,3088240,1624630030,3225,,,-386960.0,239000.0,17540.0,5316.0,1680.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-02-18,516.0,539.0,515.0,536.0,4459854,2377132605,4509,,,240257.0,481000.0,199098.0,5397.0,1707.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-02-21,534.0,546.0,529.0,533.0,4276337,2294605305,4225,,,-377380.0,11787.0,20953.0,5528.0,1678.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-02-22,527.0,531.0,510.0,521.0,3565081,1852113422,3625,,,-528498.0,-136000.0,-74385.0,5767.0,1495.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-02-23,526.0,532.0,521.0,529.0,2469543,1301026945,2158,,,297500.0,-8000.0,57486.0,5770.0,1500.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-02-24,520.0,531.0,511.0,512.0,4927601,2562824380,4648,,,461631.0,17000.0,-206380.0,5637.0,1448.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-02-25,525.0,536.0,523.0,524.0,4847696,2562123569,4313,,,836972.0,216000.0,201361.0,5855.0,1468.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-01,534.0,562.0,530.0,539.0,10133384,5520597425,8815,,,398903.0,346000.0,152391.0,5608.0,1473.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-02,535.0,551.0,532.0,548.0,3477517,1882604101,3368,,,-74962.0,55000.0,134994.0,5562.0,1484.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-03,562.0,566.0,532.0,535.0,5817939,3172543808,5828,,,-1804082.0,16000.0,-9266.0,5954.0,1465.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-04,531.0,548.0,530.0,547.0,4668936,2527762588,4206,,,406800.0,335000.0,26668.0,5724.0,1519.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-07,536.0,537.0,494.5,494.5,8214266,4148486294,9132,,,-1801570.0,66000.0,-663265.0,5799.0,1485.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-08,478.0,504.0,475.5,475.5,6880158,3361056408,7007,,,-144561.0,14000.0,-277140.0,5790.0,1314.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-09,493.5,494.5,479.0,486.5,4047341,1965760532,3788,,,-67368.0,97000.0,37912.0,5725.0,1282.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-10,505.0,506.0,495.0,498.5,4080443,2042667206,3585,,,-609439.0,60000.0,165039.0,5738.0,1256.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-11,495.0,505.0,482.0,489.0,3392798,1663279747,4254,,,-855535.0,-16000.0,-47296.0,5855.0,1183.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-14,490.0,498.0,477.0,485.0,3774063,1827462258,3858,,,263825.0,-618000.0,-45495.0,5936.0,1067.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-15,481.0,482.5,453.0,458.5,6775512,3131173578,7359,,,359088.0,-437000.0,-287825.0,5619.0,902.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-16,471.5,473.0,455.0,460.0,4616285,2131745262,4283,,,-567287.0,-166000.0,431319.0,5646.0,550.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-17,489.0,493.5,478.0,489.5,5942621,2898147083,5361,,,606175.0,-2000.0,168579.0,5507.0,617.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-18,487.0,487.0,476.0,480.5,3295948,1582185547,3471,,,-1128229.0,-55000.0,13307.0,5632.0,383.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-21,486.5,492.0,480.5,488.5,3041943,1481634035,2713,,,-481796.0,10000.0,164050.0,5614.0,4.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-22,489.5,498.0,485.0,490.0,2199461,1081555604,2200,,,-494380.0,422000.0,119185.0,5641.0,0.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-23,503.0,521.0,503.0,514.0,4606897,2368558955,4751,,,355002.0,889000.0,361642.0,5371.0,0.0,,finmind,2026-07-17T15:19:26.742643+08:00
2022-03-24,510.0,516.0,508.0,508.0,2154403,1099663644,2757,,,-473516.0,47000.0,138022.0,5533.0,0.0,,finmind,2026-07-17T15:19:26.742643+08:00
