date,open,high,low,close,volume_shares,value_twd,transactions,limit_up,limit_down,foreign_net_shares,trust_net_shares,dealer_net_shares,margin_balance_shares,short_balance_shares,daytrade_ratio,source,fetched_at
2024-07-18,50.0,52.0,48.7,49.7,104545,5217864,163,,,-22000.0,0.0,0.0,265000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-07-19,49.8,50.3,48.35,49.9,125211,6204641,106,,,5000.0,0.0,0.0,268000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-07-22,50.0,50.0,48.0,48.95,155125,7556425,131,,,-30000.0,0.0,0.0,268000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-07-23,49.75,51.7,49.75,50.2,106922,5394848,86,,,11000.0,0.0,0.0,272000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-07-26,50.0,52.0,49.45,52.0,96787,4900459,73,,,14000.0,0.0,0.0,273000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-07-29,52.6,56.0,52.6,53.7,185930,10123844,395,,,-10500.0,0.0,0.0,276000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-07-30,53.1,54.5,51.0,54.2,106488,5670936,207,,,8000.0,0.0,0.0,271000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-07-31,55.2,59.6,55.2,57.6,374908,21810873,435,,,-13000.0,0.0,0.0,332000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-01,57.4,59.3,57.0,58.6,203786,11877199,318,,,15000.0,0.0,0.0,342000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-02,58.6,58.6,53.4,54.7,312451,17576195,403,,,-69000.0,0.0,0.0,326000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-05,52.5,52.5,49.25,49.25,303091,15016322,837,,,-20000.0,0.0,0.0,334000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-06,49.35,51.0,44.35,44.35,399313,18105025,573,,,15562.0,0.0,0.0,308000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-07,44.25,48.75,44.0,47.8,172356,8145026,223,,,-34000.0,0.0,0.0,331000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-08,47.0,49.6,46.9,47.85,81223,3887522,100,,,-21010.0,0.0,0.0,275000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-09,48.05,52.0,48.05,50.5,141119,7058407,190,,,27000.0,0.0,0.0,275000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-12,52.0,52.6,50.4,50.9,81139,4164464,197,,,-39000.0,0.0,0.0,285000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-13,50.0,51.3,50.0,51.3,96541,4921259,64,,,-24000.0,0.0,0.0,283000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-14,51.3,54.0,51.3,51.8,116551,6044876,111,,,13000.0,0.0,0.0,275000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-15,52.4,52.9,51.4,52.5,60322,3138196,74,,,-1000.0,0.0,0.0,277000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-16,53.4,53.4,52.2,52.4,100691,5304296,77,,,10000.0,0.0,0.0,271000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-19,52.4,52.8,51.2,52.6,99152,5191205,102,,,0.0,0.0,0.0,275000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-20,52.3,52.3,50.1,51.2,131525,6708723,206,,,-49000.0,0.0,0.0,266000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-21,50.8,51.0,49.0,50.6,84719,4255475,84,,,-12000.0,0.0,0.0,262000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-22,49.6,50.0,48.2,48.2,158118,7769989,239,,,4000.0,0.0,0.0,263000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-23,48.25,53.0,45.2,52.2,865844,43218408,731,,,252938.0,0.0,0.0,240000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-26,53.5,53.5,49.3,49.55,132890,6754312,247,,,-13000.0,0.0,0.0,247000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-27,49.0,50.0,48.35,49.5,147791,7205739,193,,,7000.0,0.0,0.0,248000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-28,49.5,50.5,48.35,49.25,477660,23617609,576,,,-197000.0,0.0,0.0,242000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-29,47.1,48.35,47.1,47.6,81692,3897180,108,,,-18000.0,0.0,0.0,243000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-08-30,48.2,52.3,48.2,52.3,430982,22285289,293,,,255000.0,0.0,0.0,236000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-02,52.9,53.0,49.35,49.35,110596,5622611,282,,,-9000.0,0.0,0.0,236000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-03,49.4,50.0,48.3,48.3,95211,4676689,142,,,-3000.0,0.0,0.0,240000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-04,47.85,48.15,46.1,48.0,33625,1591750,50,,,-7000.0,0.0,0.0,240000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-05,47.65,49.25,43.3,45.85,700245,31656397,779,,,-196000.0,0.0,0.0,246000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-06,45.85,46.95,44.85,45.3,35410,1614427,63,,,-13000.0,0.0,0.0,248000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-09,43.85,44.95,43.8,44.25,74068,3264988,112,,,-9000.0,0.0,0.0,249000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-10,45.0,45.0,41.7,41.75,120471,5145479,283,,,-22001.0,0.0,0.0,250000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-11,41.3,42.0,41.2,41.25,103528,4292169,91,,,-6000.0,0.0,0.0,254000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-12,41.8,41.95,41.25,41.65,60233,2502443,60,,,-1000.0,0.0,0.0,255000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-13,42.0,44.0,42.0,43.5,109785,4754598,85,,,24000.0,0.0,0.0,247000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-16,43.55,44.9,43.55,44.55,44729,1980267,43,,,13000.0,0.0,0.0,245000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-18,44.5,45.35,44.5,44.8,35830,1610911,63,,,-8000.0,0.0,0.0,243000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-19,45.0,45.5,44.85,45.15,37266,1684781,47,,,6000.0,0.0,0.0,248000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-20,42.15,42.25,40.65,40.65,443865,18184265,310,,,-38000.0,0.0,0.0,256000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-23,38.9,38.9,36.6,37.1,347735,12880446,371,,,-52000.0,0.0,0.0,276000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-24,36.8,38.5,36.8,37.8,84121,3187724,165,,,8000.0,0.0,1.0,263000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-25,38.95,39.3,38.25,38.25,36418,1405335,53,,,-7000.0,0.0,0.0,263000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-26,38.05,38.05,37.7,37.75,22529,852034,33,,,-5000.0,0.0,0.0,265000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-27,37.8,38.45,37.4,38.4,39256,1490225,39,,,6000.0,0.0,-1.0,256000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2024-09-30,38.4,38.8,38.15,38.5,17175,660218,24,,,4877.0,0.0,0.0,252000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-01,38.75,38.8,37.9,38.2,58380,2231126,78,,,-3019.0,0.0,0.0,262000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-04,38.7,39.25,37.85,38.25,68058,2625917,46,,,19000.0,0.0,0.0,263000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-07,38.3,39.15,38.3,39.15,43226,1675674,48,,,22000.0,0.0,0.0,263000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-08,39.35,40.0,39.25,40.0,47194,1873830,38,,,6000.0,0.0,0.0,271000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-09,40.0,40.0,38.9,39.4,46338,1823674,59,,,-13000.0,0.0,0.0,288000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-11,39.3,39.95,38.75,39.25,37112,1454138,48,,,-4000.0,0.0,0.0,271000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-14,39.25,39.25,38.0,38.0,26092,1001650,30,,,-10000.0,0.0,0.0,271000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-15,38.0,38.0,37.6,37.8,15334,578744,23,,,0.0,0.0,0.0,272000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-16,37.75,37.8,37.25,37.75,66315,2485476,36,,,35000.0,0.0,0.0,279000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-17,37.75,38.6,37.75,38.6,22644,867960,22,,,16000.0,0.0,8.0,279000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-18,38.2,38.2,37.45,37.85,33635,1267300,66,,,-8000.0,0.0,0.0,288000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-21,37.5,38.0,37.5,37.95,13540,509594,17,,,2000.0,0.0,0.0,287000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-22,37.55,37.9,37.55,37.6,16720,629399,20,,,1000.0,0.0,0.0,293000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-23,37.95,37.95,37.35,37.35,22000,825750,18,,,-11000.0,0.0,0.0,296000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-24,37.75,37.75,35.9,35.95,123616,4501606,92,,,-22000.0,0.0,-8.0,295000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-25,37.05,37.05,35.4,36.2,61921,2218384,53,,,2000.0,0.0,9.0,307000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-28,36.15,37.0,36.15,36.7,12104,443031,16,,,2000.0,0.0,0.0,309000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-29,36.55,37.0,36.2,36.5,15100,552665,12,,,4000.0,0.0,0.0,308000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-10-30,36.25,37.0,36.2,36.95,18462,675314,24,,,0.0,0.0,0.0,305000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-01,37.0,37.95,37.0,37.65,51318,1931284,46,,,13000.0,0.0,0.0,300000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-04,37.2,37.7,37.2,37.7,4131,154737,7,,,0.0,0.0,1.0,300000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-05,37.7,37.8,37.1,37.3,38183,1431255,38,,,6000.0,0.0,0.0,286000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-06,37.3,37.95,37.3,37.95,33132,1251767,32,,,3000.0,0.0,0.0,296000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-07,37.9,38.75,37.9,38.35,44435,1693869,47,,,5000.0,0.0,0.0,288000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-08,38.4,38.75,38.2,38.7,34205,1318755,37,,,4000.0,0.0,0.0,291000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-11,38.8,39.1,38.15,39.1,111395,4303211,56,,,47000.0,0.0,9.0,263000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-12,39.4,41.5,39.4,41.45,240853,9774358,253,,,86000.0,0.0,6981.0,262000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-13,41.45,41.7,40.1,40.55,67269,2750520,56,,,8000.0,0.0,0.0,261000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-14,40.55,40.55,39.95,39.95,40333,1620439,35,,,-14000.0,0.0,0.0,271000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-15,40.85,41.2,40.1,41.2,68949,2804114,45,,,-11000.0,0.0,10000.0,264000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-18,41.9,41.9,41.15,41.2,16118,668651,22,,,-2000.0,0.0,0.0,270000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-19,41.65,41.65,41.35,41.45,18420,763100,44,,,-5000.0,0.0,0.0,268000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-20,41.4,41.4,40.55,40.55,32919,1338856,38,,,-6000.0,0.0,0.0,272000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-21,40.55,41.5,40.3,41.35,45045,1849189,35,,,-11000.0,0.0,0.0,279000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-22,42.0,42.0,41.0,41.8,41061,1709219,37,,,10000.0,0.0,0.0,277000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-25,42.0,42.0,41.7,41.9,26057,1089927,34,,,-3000.0,0.0,0.0,280000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-26,41.8,42.3,41.8,41.95,21955,920375,28,,,11000.0,0.0,0.0,282000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-27,41.95,41.95,41.95,41.95,1031,43201,4,,,-1000.0,0.0,30.0,282000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-28,41.05,41.1,40.9,41.1,11294,463144,13,,,-1000.0,0.0,0.0,281000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-11-29,41.05,41.1,41.05,41.1,7024,288638,9,,,1000.0,0.0,-18.0,284000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-02,40.7,43.1,40.7,42.25,58653,2466483,77,,,-12000.0,0.0,0.0,282000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-03,42.9,42.95,41.9,42.05,42100,1778628,46,,,-12000.0,0.0,0.0,276000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-04,42.05,42.1,41.15,41.9,25277,1056320,27,,,-8000.0,0.0,0.0,275000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-05,41.95,42.4,41.6,42.1,71429,2995065,69,,,-9000.0,0.0,34.0,262000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-06,42.2,42.75,42.0,42.6,52894,2241669,54,,,-1000.0,0.0,0.0,251000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-09,42.65,42.85,42.3,42.5,75798,3222979,213,,,-9000.0,0.0,0.0,249000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-10,42.35,42.35,42.0,42.0,11772,495854,27,,,-7000.0,0.0,178.0,247000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-11,42.0,42.0,40.5,40.75,84182,3448415,105,,,-6000.0,0.0,93.0,263000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-12,40.75,40.85,40.75,40.75,26504,1081261,36,,,-7000.0,0.0,0.0,273000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-13,40.55,41.2,40.55,40.8,90137,3698139,33,,,-10000.0,0.0,0.0,270000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-16,40.8,40.95,40.6,40.85,119162,4868583,39,,,1000.0,0.0,0.0,268000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-17,40.6,40.85,40.5,40.85,98146,3986965,46,,,-15000.0,0.0,45.0,261000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-18,40.75,40.95,40.65,40.9,23783,972620,25,,,-9000.0,0.0,0.0,252000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-19,40.45,41.1,40.45,41.0,43070,1764006,27,,,21000.0,0.0,218.0,250000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-20,41.8,41.8,40.9,41.0,27002,1109933,22,,,-13000.0,0.0,0.0,251000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-23,41.0,41.5,41.0,41.5,7007,288290,8,,,1000.0,0.0,0.0,250000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-24,41.45,41.6,41.15,41.15,8109,336613,12,,,-2000.0,0.0,0.0,250000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-25,41.8,41.8,41.25,41.25,10313,426032,52,,,-7000.0,0.0,0.0,250000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-26,41.7,41.7,41.2,41.35,15278,632408,18,,,-8000.0,0.0,0.0,250000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-27,0.0,0.0,0.0,0.0,2,81,2,,,,,,250000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-30,41.5,41.5,41.05,41.15,7175,295388,14,,,-6000.0,0.0,0.0,251000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2024-12-31,40.65,41.05,40.5,41.05,56896,2319188,55,,,-14000.0,0.0,3260.0,242000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-01-02,41.1,41.1,40.65,40.75,21232,866974,48,,,-5000.0,0.0,0.0,244000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-01-03,40.9,40.9,40.55,40.55,19003,771973,18,,,-11000.0,0.0,0.0,249000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-01-06,40.6,40.7,40.4,40.7,29916,1212222,72,,,-10000.0,0.0,0.0,252000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-01-07,40.45,40.55,40.45,40.55,12060,486088,17,,,1000.0,0.0,0.0,250000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-01-08,41.0,41.0,40.5,40.55,32653,1326424,22,,,-8000.0,0.0,0.0,232000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-01-09,40.55,40.55,40.2,40.35,48143,1944940,33,,,-4000.0,0.0,0.0,230000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-01-10,40.3,40.3,38.75,38.9,106949,4217071,171,,,-9000.0,0.0,0.0,202000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-01-13,38.9,39.2,38.25,39.2,86265,3334668,76,,,-8000.0,0.0,0.0,196000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-01-14,39.2,39.55,38.75,39.25,43000,1677750,33,,,0.0,0.0,0.0,190000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-01-15,39.5,39.8,38.95,39.2,43407,1705774,57,,,-9000.0,0.0,0.0,180000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-01-16,39.45,39.45,38.9,38.95,47750,1861318,47,,,-9000.0,0.0,282.0,142000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-01-17,38.95,38.95,38.7,38.7,102952,3995973,67,,,-8000.0,0.0,311.0,149000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-01-20,38.95,39.1,38.8,39.0,30628,1193340,36,,,-1000.0,0.0,0.0,154000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-01-21,39.1,39.1,39.05,39.05,31002,1211035,21,,,1000.0,0.0,0.0,149000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-01-22,38.85,39.3,38.85,39.3,8904,348926,26,,,1000.0,0.0,-282.0,147000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-03,39.25,39.5,39.25,39.5,19295,760338,19,,,-3000.0,0.0,0.0,147000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-04,39.05,39.25,39.0,39.25,19154,749556,38,,,1000.0,0.0,0.0,146000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-05,39.4,39.4,39.05,39.4,31719,1243674,40,,,3000.0,0.0,0.0,137000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-06,39.3,39.5,39.3,39.45,17294,682246,22,,,1000.0,0.0,0.0,137000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-07,39.4,39.4,39.25,39.35,5540,217686,9,,,-1000.0,0.0,0.0,137000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-10,39.4,40.0,39.4,40.0,7216,286012,12,,,2000.0,0.0,0.0,137000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-11,40.15,40.2,39.75,39.9,27502,1100100,23,,,-1000.0,0.0,0.0,137000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-12,40.0,40.2,40.0,40.05,18017,722834,12,,,1000.0,0.0,0.0,138000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-13,40.25,41.1,40.0,40.6,51429,2071662,49,,,-3000.0,0.0,10000.0,135000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-14,40.3,41.2,40.3,40.9,20140,822640,27,,,2000.0,0.0,0.0,132000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-17,41.95,43.0,41.1,43.0,24204,1017204,48,,,2000.0,0.0,0.0,137000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-18,42.9,43.5,42.8,43.15,22504,967274,31,,,1000.0,0.0,0.0,142000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-19,43.25,43.25,43.15,43.15,20466,883383,45,,,2000.0,0.0,0.0,146000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-20,43.2,43.3,43.15,43.3,7690,332210,22,,,-1000.0,0.0,0.0,147000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-21,43.3,43.9,43.3,43.8,37431,1634159,29,,,0.0,0.0,0.0,154000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-24,43.9,44.35,43.7,44.2,25011,1100581,24,,,-3000.0,0.0,-1000.0,154000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-25,44.4,44.4,43.85,44.05,23105,1021586,27,,,-1000.0,0.0,0.0,156000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-26,43.95,44.4,43.25,43.25,49767,2170577,255,,,2000.0,0.0,0.0,158000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-02-27,43.3,43.3,43.0,43.3,16938,729968,27,,,-1000.0,0.0,0.0,157000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-03,43.2,43.55,43.0,43.3,39428,1697365,40,,,1000.0,0.0,-100.0,159000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-04,43.2,43.85,43.0,43.15,22748,981732,23,,,0.0,0.0,-51.0,160000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-05,43.2,43.6,43.15,43.6,24331,1052363,15,,,-1000.0,0.0,0.0,163000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-06,43.6,43.6,43.25,43.25,10552,456829,42,,,0.0,0.0,0.0,164000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-07,43.15,43.2,43.0,43.2,29074,1252859,14,,,,,,163000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-10,43.2,43.2,42.9,43.2,25182,1082852,31,,,1000.0,0.0,0.0,158000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-11,42.9,42.9,42.6,42.7,29158,1245029,54,,,-2000.0,0.0,0.0,159000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-12,42.55,42.9,40.3,40.3,326747,13428499,275,,,-24000.0,0.0,0.0,123000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-13,41.0,41.0,40.7,40.7,31284,1277234,32,,,-1000.0,0.0,0.0,123000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-14,40.7,40.75,40.7,40.75,6447,261728,12,,,,,,123000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-17,41.1,41.6,41.1,41.35,59314,2455494,40,,,-1000.0,0.0,0.0,122000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-18,41.45,41.45,41.45,41.45,1072,44488,3,,,,,,122000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-19,41.5,41.55,40.7,40.7,15141,624206,25,,,0.0,0.0,0.0,122000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-20,40.9,40.9,40.7,40.75,40074,1635596,16,,,,,,130000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-21,40.75,41.5,40.75,41.25,188400,7717350,106,,,3000.0,0.0,-30000.0,140000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-24,41.25,41.25,41.05,41.1,38075,1564401,26,,,-7000.0,0.0,0.0,140000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-25,41.1,41.1,41.0,41.0,3355,137681,13,,,1000.0,0.0,0.0,140000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-26,41.05,41.1,41.0,41.05,27450,1126544,29,,,2000.0,0.0,0.0,145000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-27,41.0,41.0,41.0,41.0,7085,290568,7,,,,,,145000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-28,40.85,40.85,40.05,40.5,57147,2304585,47,,,-6000.0,0.0,0.0,150000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-03-31,39.95,40.25,39.05,39.4,51613,2039768,60,,,-25000.0,0.0,0.0,147000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-04-01,38.9,40.0,38.9,40.0,41000,1624900,30,,,2000.0,0.0,0.0,139000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-04-02,39.55,39.55,39.35,39.5,12133,478540,24,,,0.0,0.0,0.0,139000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-04-07,35.55,35.55,35.55,35.55,80271,2853795,37,,,,,,131000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-04-08,33.2,34.05,33.0,33.6,67038,2250854,45,,,0.0,0.0,0.0,109000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-04-09,32.5,32.8,30.25,30.25,203063,6334889,176,,,-29000.0,0.0,0.0,153000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-04-10,33.0,33.25,32.95,33.25,48061,1592824,45,,,12000.0,0.0,0.0,143000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-04-11,31.75,33.2,31.7,33.05,52013,1696479,40,,,22000.0,0.0,0.0,143000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-04-14,33.8,33.85,33.3,33.4,19302,646167,18,,,6000.0,0.0,0.0,143000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-04-15,33.85,35.2,33.6,35.1,24370,845186,37,,,7000.0,0.0,0.0,143000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-04-16,34.5,34.5,34.5,34.5,2247,77568,8,,,,,,143000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-04-17,34.1,35.0,34.1,35.0,4002,139120,5,,,1000.0,0.0,0.0,143000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-04-18,34.3,34.8,34.3,34.7,5133,177500,10,,,1000.0,0.0,0.0,143000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-04-21,34.1,34.1,33.7,33.7,12399,420017,20,,,,,,143000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2025-04-22,33.5,33.5,33.45,33.45,2002,67016,4,,,,,,143000,0,,finmind,2026-07-17T14:42:53.954576+08:00
