date,open,high,low,close,volume_shares,value_twd,transactions,limit_up,limit_down,foreign_net_shares,trust_net_shares,dealer_net_shares,margin_balance_shares,short_balance_shares,daytrade_ratio,source,fetched_at
2025-09-02,957.0,968.0,945.0,963.0,4337024,4153443196,5708,,,-953039.0,116500.0,1937.0,2512000,201000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-03,961.0,975.0,952.0,970.0,3399440,3278094337,4576,,,-173130.0,119000.0,10959.0,2137000,203000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-04,985.0,990.0,961.0,975.0,3496523,3421692850,4941,,,-442842.0,90000.0,92777.0,2086000,205000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-05,995.0,1025.0,992.0,1020.0,4434047,4477155807,6968,,,377366.0,81000.0,99172.0,2085000,206000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-08,1035.0,1035.0,1000.0,1020.0,4486950,4583037495,6440,,,-156066.0,-35706.0,-105424.0,2096000,208000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-09,1025.0,1040.0,1010.0,1020.0,3806219,3907972560,4817,,,-368312.0,94000.0,-83674.0,2017000,212000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-10,1050.0,1110.0,1050.0,1090.0,7250097,7885285849,9867,,,-272706.0,-3024.0,109135.0,2116000,226000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-11,1100.0,1170.0,1090.0,1120.0,9416506,10695945755,34741,,,-1435611.0,435403.0,-109900.0,2042000,230000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-12,1140.0,1145.0,1085.0,1105.0,4094679,4545456610,9769,,,-955698.0,13800.0,-75009.0,2047000,236000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-15,1100.0,1105.0,1060.0,1070.0,3199619,3451501565,7861,,,-826481.0,-48212.0,-112331.0,2031000,234000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-16,1070.0,1105.0,1060.0,1070.0,3652277,3944128665,5732,,,-1232003.0,340351.0,-20327.0,1940000,225000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-17,1070.0,1085.0,1050.0,1065.0,3018891,3220309430,4910,,,-746701.0,164987.0,-763.0,1880000,231000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-18,1060.0,1090.0,1055.0,1080.0,2852245,3061063571,4232,,,-691221.0,1000.0,55127.0,1868000,236000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-19,1080.0,1085.0,1010.0,1015.0,7175640,7414547910,18269,,,-997378.0,-482943.0,72350.0,1979000,221000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-22,1015.0,1020.0,985.0,989.0,5683298,5655703367,15129,,,-1008786.0,-612000.0,59811.0,2034000,196000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-23,992.0,1020.0,992.0,1005.0,4067579,4101486022,5832,,,-387537.0,-83323.0,84360.0,2045000,199000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-24,1015.0,1020.0,988.0,1005.0,2737685,2751695883,4036,,,215540.0,-162623.0,-14570.0,2027000,200000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-25,992.0,995.0,975.0,976.0,3363127,3310107682,12273,,,-1187066.0,-7646.0,46566.0,2035000,184000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-26,999.0,1010.0,970.0,984.0,5294217,5218742555,8391,,,-151680.0,-60200.0,263906.0,2241000,143000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-09-30,1020.0,1070.0,1010.0,1045.0,6773964,7097647200,10470,,,-523024.0,551213.0,-14322.0,2891000,164000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-01,1060.0,1065.0,1030.0,1040.0,4080004,4270523120,5255,,,419627.0,254050.0,-695.0,2807000,174000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-02,1075.0,1090.0,1035.0,1075.0,5171322,5514716075,7439,,,868070.0,6111.0,94247.0,2799000,213000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-03,1085.0,1115.0,1070.0,1105.0,4868875,5345381139,7367,,,757001.0,-17711.0,-47403.0,2802000,220000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-07,1115.0,1130.0,1020.0,1025.0,6300071,6648172550,16211,,,-450976.0,-656000.0,-14348.0,2497000,159000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-08,1035.0,1055.0,1025.0,1045.0,3286879,3421571410,5102,,,351685.0,-269000.0,36791.0,2446000,149000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-09,1070.0,1080.0,1040.0,1050.0,3446722,3655489210,5072,,,108028.0,-15607.0,-67084.0,2429000,147000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-13,1005.0,1040.0,1000.0,1035.0,4085523,4181629015,6328,,,-500705.0,50712.0,37187.0,2301000,129000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-14,1050.0,1055.0,1000.0,1000.0,5082279,5202073160,7357,,,-752513.0,-160281.0,-74865.0,2234000,124000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-15,1000.0,1020.0,987.0,1020.0,4825391,4862045298,6488,,,-567631.0,-74000.0,15372.0,2265000,144000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-16,1025.0,1030.0,998.0,1000.0,3729673,3747620000,6028,,,-686056.0,-320711.0,-37686.0,2205000,147000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-17,1000.0,1005.0,954.0,956.0,7283305,7076291793,24504,,,-1394438.0,-162000.0,138107.0,2293000,139000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-20,966.0,992.0,966.0,979.0,3125920,3060078448,6346,,,163788.0,-619200.0,76625.0,2291000,153000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-21,976.0,977.0,960.0,960.0,4167477,4032713101,11696,,,-710634.0,-952647.0,76245.0,2413000,133000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-22,926.0,934.0,884.0,904.0,13065307,11846196904,32195,,,-3222171.0,-1328189.0,283367.0,2798000,97000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-23,904.0,945.0,904.0,934.0,5763013,5353035977,10775,,,-918143.0,359650.0,62048.0,2810000,116000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-27,970.0,971.0,956.0,962.0,4805585,4632058738,8529,,,89934.0,-31779.0,-34439.0,2777000,111000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-28,959.0,987.0,959.0,965.0,4823859,4684943916,8869,,,78827.0,211000.0,131748.0,2684000,117000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-29,970.0,990.0,964.0,973.0,4580387,4467562801,7888,,,-836369.0,30000.0,176499.0,2810000,119000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-30,987.0,1030.0,983.0,1020.0,7378885,7434452652,13951,,,583208.0,382000.0,222166.0,2929000,157000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-10-31,1055.0,1105.0,1035.0,1080.0,10011411,10784205800,19032,,,504972.0,646853.0,112148.0,3719000,184000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-03,1075.0,1090.0,1065.0,1075.0,4831461,5198147055,8058,,,490729.0,156044.0,64572.0,3634000,181000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-04,1145.0,1180.0,1120.0,1150.0,12623495,14707424740,20390,,,2066685.0,437575.0,86309.0,3878000,197000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-05,1095.0,1100.0,1035.0,1045.0,10947428,11613892040,20663,,,-736040.0,115128.0,66603.0,3837000,163000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-06,1060.0,1085.0,1045.0,1055.0,5986345,6377614835,8177,,,-904032.0,445569.0,746.0,4069000,156000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-07,1065.0,1080.0,1000.0,1005.0,7291182,7440285735,13885,,,-224740.0,-765470.0,-106070.0,4291000,147000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-10,994.0,1030.0,992.0,998.0,5938489,5960426534,9916,,,-274808.0,-120911.0,96485.0,4309000,147000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-11,1010.0,1010.0,979.0,979.0,5088593,5045456564,14017,,,-615439.0,-253113.0,-143525.0,4131000,138000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-12,985.0,999.0,957.0,983.0,5791879,5669031086,13848,,,-421517.0,-290723.0,-44299.0,4290000,119000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-13,980.0,996.0,974.0,980.0,3018194,2969770852,6204,,,-452078.0,-128501.0,-12614.0,4383000,119000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-14,965.0,1005.0,965.0,983.0,5212674,5150472380,8707,,,-233445.0,21677.0,13908.0,4317000,114000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-17,999.0,1020.0,985.0,998.0,3518543,3520451073,7327,,,380249.0,-88783.0,-104106.0,4286000,110000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-18,996.0,996.0,919.0,921.0,9752781,9149513531,26787,,,-1909129.0,-843550.0,-112449.0,4261000,114000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-19,912.0,940.0,912.0,914.0,4332190,3998842472,7851,,,-190326.0,3628.0,-84322.0,4272000,141000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-20,958.0,964.0,938.0,945.0,4158187,3949850309,7475,,,-10790.0,-127536.0,62604.0,4149000,154000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-21,913.0,919.0,888.0,907.0,6647068,5986305598,15867,,,-711865.0,-84429.0,5642.0,4225000,130000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-24,914.0,952.0,911.0,944.0,5409211,5060736164,7311,,,82194.0,367170.0,97332.0,4285000,182000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-25,966.0,971.0,939.0,965.0,5354797,5135571416,8406,,,349176.0,-157274.0,38765.0,4361000,183000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-26,985.0,999.0,975.0,999.0,3873724,3822523801,7792,,,576818.0,206108.0,94810.0,4352000,177000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-27,1025.0,1080.0,1015.0,1030.0,8314814,8666550755,15923,,,849553.0,253117.0,299772.0,4502000,170000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-11-28,1030.0,1040.0,1010.0,1025.0,4688223,4808715030,7259,,,-136491.0,-70500.0,13621.0,4704000,165000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-01,1035.0,1060.0,1000.0,1020.0,7069203,7281765005,8605,,,539306.0,59900.0,105955.0,4727000,163000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-02,1045.0,1075.0,1035.0,1050.0,6741724,7077912750,8763,,,725843.0,98438.0,-76373.0,4560000,163000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-03,1060.0,1065.0,985.0,986.0,6774557,6819841677,19051,,,-1903132.0,-85326.0,-227076.0,4667000,147000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-04,989.0,992.0,965.0,965.0,4742665,4618387931,15090,,,-1120460.0,-13001.0,8020.0,4665000,166000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-05,974.0,995.0,951.0,990.0,4700921,4587461642,9923,,,490729.0,-553400.0,144093.0,4636000,160000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-08,994.0,1005.0,977.0,977.0,4168557,4115348034,8303,,,-461683.0,-13284.0,15763.0,4710000,159000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-09,994.0,1055.0,991.0,995.0,10648469,10834244503,16793,,,1040470.0,48475.0,119692.0,4820000,146000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-10,1045.0,1090.0,1045.0,1090.0,12245842,13193120350,24377,,,4491598.0,532870.0,-17462.0,5246000,187000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-11,1120.0,1195.0,1115.0,1135.0,16597109,19253357130,28884,,,3524093.0,776627.0,35286.0,4142000,213000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-12,1160.0,1160.0,1120.0,1155.0,5584329,6373395570,9521,,,-830154.0,209353.0,-93456.0,4323000,220000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-15,1100.0,1215.0,1095.0,1210.0,9081714,10638471450,15757,,,-1042398.0,961235.0,96431.0,4377000,251000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-16,1185.0,1190.0,1130.0,1160.0,8153657,9478142245,16385,,,-3320684.0,1642083.0,-11289.0,4607000,222000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-17,1160.0,1205.0,1140.0,1185.0,6644754,7843664980,10097,,,-446928.0,537680.0,157605.0,4480000,229000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-18,1165.0,1185.0,1155.0,1180.0,4629909,5429810565,6489,,,-196945.0,282000.0,-32505.0,4391000,232000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-19,1200.0,1210.0,1165.0,1175.0,6311693,7439714885,8429,,,876084.0,17577.0,-36903.0,3629000,227000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-22,1180.0,1215.0,1145.0,1170.0,4448509,5201361690,7879,,,72690.0,195680.0,-14237.0,3562000,209000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-23,1175.0,1205.0,1170.0,1185.0,3032302,3598565835,5657,,,-160334.0,52000.0,217190.0,3794000,217000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-24,1200.0,1230.0,1185.0,1190.0,4707677,5677653305,8457,,,59601.0,15000.0,95619.0,3622000,216000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-26,1205.0,1215.0,1180.0,1215.0,2702035,3237164655,5185,,,216923.0,-88200.0,-34576.0,3549000,212000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-29,1230.0,1230.0,1185.0,1215.0,3297684,3980759400,6546,,,-49412.0,-86000.0,3048.0,3504000,218000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-30,1200.0,1210.0,1190.0,1190.0,2071470,2483425040,4305,,,55142.0,-229559.0,-6077.0,3378000,201000,,finmind,2026-07-17T14:20:42.477597+08:00
2025-12-31,1190.0,1195.0,1165.0,1185.0,3320103,3924799740,7519,,,448176.0,-45410.0,-113254.0,3332000,196000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-02,1190.0,1190.0,1145.0,1145.0,4120258,4764707735,11041,,,-826572.0,-468090.0,17028.0,3346000,175000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-05,1145.0,1200.0,1145.0,1185.0,5294117,6256405230,7329,,,1515450.0,-945409.0,84224.0,3315000,174000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-06,1195.0,1270.0,1185.0,1240.0,6798559,8394245910,12897,,,640207.0,187174.0,464195.0,3193000,174000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-07,1265.0,1265.0,1190.0,1205.0,4013280,4861299360,8406,,,-321040.0,-33160.0,-89392.0,3161000,160000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-08,1235.0,1270.0,1195.0,1265.0,7786306,9656480519,11302,,,1518373.0,19264.0,-44595.0,2894000,162000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-09,1250.0,1320.0,1210.0,1215.0,9091786,11380652640,14157,,,-1548110.0,-97341.0,-162478.0,2926000,144000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-12,1235.0,1240.0,1180.0,1205.0,4120740,4959339110,7907,,,-321682.0,-157217.0,-91751.0,2829000,140000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-13,1225.0,1245.0,1170.0,1180.0,4446910,5295539975,10340,,,-675871.0,-154883.0,-121367.0,2900000,146000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-14,1205.0,1225.0,1185.0,1215.0,3274971,3965142725,5245,,,11071.0,-110764.0,29056.0,3215000,146000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-15,1225.0,1285.0,1215.0,1240.0,7324019,9189020100,10160,,,1466138.0,469669.0,-42241.0,2592000,149000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-16,1265.0,1270.0,1220.0,1230.0,3473159,4297930990,6086,,,-443365.0,17663.0,-75996.0,2535000,142000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-19,1230.0,1235.0,1160.0,1165.0,4631438,5474751990,15759,,,-159592.0,-514339.0,-84894.0,2643000,126000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-20,1165.0,1220.0,1160.0,1185.0,3573823,4261251853,5154,,,906819.0,-278011.0,-31751.0,2515000,127000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-21,1175.0,1230.0,1150.0,1150.0,3893637,4620058965,8423,,,829873.0,-371529.0,-129136.0,2462000,127000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-22,1185.0,1195.0,1125.0,1150.0,7228506,8349187990,10133,,,-589516.0,-450697.0,12944.0,2614000,124000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-23,1175.0,1190.0,1145.0,1175.0,4301221,5013380310,6579,,,284260.0,-309029.0,3303.0,2580000,124000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-26,1185.0,1185.0,1135.0,1150.0,4773611,5486401285,9958,,,139132.0,-524407.0,21966.0,2626000,117000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-27,1160.0,1195.0,1155.0,1155.0,3771267,4411664885,5684,,,330090.0,-27000.0,36787.0,2566000,117000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-28,1180.0,1190.0,1150.0,1170.0,3406180,3973258445,6755,,,54647.0,-354229.0,11435.0,2598000,110000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-29,1165.0,1195.0,1135.0,1170.0,4811517,5623079220,8746,,,657125.0,-317230.0,54271.0,2661000,109000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-01-30,1175.0,1180.0,1110.0,1115.0,4328349,4889050220,11945,,,-900850.0,-442259.0,-47110.0,2751000,95000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-02-02,1100.0,1160.0,1100.0,1140.0,4368011,4977238780,7408,,,268627.0,216000.0,17456.0,2642000,100000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-02-03,1190.0,1205.0,1160.0,1185.0,5512844,6538168795,10800,,,40814.0,235985.0,-14843.0,2626000,104000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-02-04,1155.0,1190.0,1140.0,1185.0,3351774,3917622970,6189,,,-208012.0,-53700.0,17909.0,2610000,105000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-02-05,1170.0,1185.0,1125.0,1125.0,3576402,4112151480,9405,,,-1093502.0,-179520.0,-90330.0,2718000,126000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-02-06,1125.0,1195.0,1090.0,1190.0,5997300,6942039280,11093,,,983421.0,280411.0,9550.0,2469000,117000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-02-09,1270.0,1305.0,1245.0,1305.0,8165564,10446468375,20508,,,1820288.0,459000.0,213214.0,2450000,144000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-02-10,1365.0,1395.0,1325.0,1390.0,9630459,13137197460,15944,,,1070184.0,885041.0,-85065.0,2244000,153000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-02-11,1355.0,1455.0,1355.0,1450.0,7612726,10842388375,12284,,,665905.0,306500.0,-57055.0,2053000,144000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-02-23,1475.0,1480.0,1355.0,1400.0,7796001,10943691810,14085,,,-154500.0,105541.0,-97729.0,1817000,136000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-02-24,1405.0,1440.0,1385.0,1405.0,3441769,4862593915,6754,,,197369.0,57741.0,82308.0,1774000,135000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-02-25,1410.0,1495.0,1405.0,1450.0,4862429,7087602720,8436,,,15486.0,4311.0,100649.0,1780000,129000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-02-26,1450.0,1460.0,1400.0,1400.0,5719491,8113457350,11296,,,-565304.0,-183573.0,-39464.0,1931000,116000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-02,1360.0,1435.0,1360.0,1415.0,4142561,5844537320,6011,,,408592.0,5311.0,44917.0,1903000,126000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-03,1415.0,1475.0,1415.0,1420.0,4810084,6940928660,8059,,,-182335.0,17070.0,29055.0,1893000,123000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-04,1360.0,1380.0,1290.0,1305.0,5102273,6760425930,14370,,,-430909.0,-215988.0,-116192.0,1946000,97000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-05,1375.0,1435.0,1350.0,1420.0,4477821,6258603705,8918,,,596613.0,-62229.0,129104.0,1815000,115000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-06,1435.0,1515.0,1415.0,1465.0,6338751,9360000880,11356,,,19346.0,434000.0,225204.0,1767000,124000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-09,1355.0,1380.0,1330.0,1380.0,5813708,7865151440,11782,,,-784014.0,166881.0,68829.0,1808000,100000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-10,1430.0,1455.0,1400.0,1435.0,5374084,7672020655,7850,,,-306930.0,111110.0,60594.0,1833000,104000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-11,1505.0,1515.0,1465.0,1485.0,4197255,6256262779,7291,,,325723.0,77000.0,-36937.0,1842000,104000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-12,1470.0,1510.0,1445.0,1505.0,4026146,5959729121,7758,,,-66546.0,52771.0,84386.0,1875000,110000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-13,1480.0,1490.0,1420.0,1420.0,6551351,9503071545,14302,,,-2429982.0,-142459.0,308451.0,2056000,94000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-16,1435.0,1445.0,1380.0,1390.0,4426977,6206293105,11423,,,-768873.0,-252995.0,103068.0,2193000,93000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-17,1420.0,1465.0,1420.0,1455.0,3563204,5159444565,6575,,,1075209.0,-210056.0,113210.0,2049000,94000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-18,1470.0,1600.0,1465.0,1600.0,8456080,13172891465,16754,,,547189.0,147174.0,203935.0,2454000,126000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-19,1585.0,1620.0,1560.0,1590.0,7188691,11445614540,10524,,,-126371.0,245702.0,-15854.0,2250000,112000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-20,1610.0,1675.0,1580.0,1610.0,5787071,9414436075,8270,,,-345633.0,43648.0,101265.0,2196000,105000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-23,1540.0,1610.0,1535.0,1565.0,3284775,5160806550,7369,,,-27392.0,114773.0,-25966.0,2186000,104000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-24,1600.0,1610.0,1515.0,1535.0,4590394,7162730540,7342,,,8298.0,206074.0,-136473.0,2232000,94000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-25,1580.0,1685.0,1580.0,1685.0,6912402,11429706845,11830,,,-392616.0,194147.0,95795.0,3107000,117000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-26,1690.0,1750.0,1660.0,1675.0,7062091,12018485940,10191,,,865009.0,149147.0,36773.0,1911000,88000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-27,1625.0,1670.0,1600.0,1655.0,4485957,7351432015,7962,,,-576860.0,54291.0,214523.0,2290000,70000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-30,1620.0,1650.0,1590.0,1635.0,3927435,6352029895,7455,,,-196563.0,839272.0,-160867.0,2225000,64000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-03-31,1600.0,1610.0,1495.0,1510.0,6030444,9267998168,15562,,,-662296.0,285579.0,-234115.0,2057000,47000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-04-01,1585.0,1660.0,1575.0,1660.0,4304379,7001411990,10534,,,-105419.0,385041.0,106348.0,2113000,4000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-04-02,1670.0,1685.0,1580.0,1590.0,3328016,5422781290,7468,,,-242736.0,394500.0,-81821.0,1843000,0,,finmind,2026-07-17T14:20:42.477597+08:00
2026-04-07,1660.0,1685.0,1600.0,1615.0,3376820,5529887570,6208,,,-787696.0,-25280.0,-15878.0,1914000,0,,finmind,2026-07-17T14:20:42.477597+08:00
2026-04-08,1680.0,1765.0,1680.0,1710.0,5374240,9294478295,10819,,,-787286.0,337038.0,129834.0,1777000,0,,finmind,2026-07-17T14:20:42.477597+08:00
2026-04-09,1730.0,1760.0,1670.0,1690.0,3271100,5621112190,7866,,,-440064.0,65316.0,-5554.0,1773000,4000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-04-10,1750.0,1855.0,1720.0,1835.0,5713072,10367894935,13912,,,692224.0,226539.0,452262.0,1653000,22000,,finmind,2026-07-17T14:20:42.477597+08:00
2026-04-13,1820.0,1855.0,1785.0,1820.0,2933873,5348383290,5922,,,64397.0,68313.0,19828.0,1632000,25000,,finmind,2026-07-17T14:20:42.477597+08:00
